# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-03-22 19:18:37 UTC;188104;759628;80.15;33184;277128;1169024;111.32;500488;217932;284
isaacpi;1;2017-03-22 19:18:38 UTC;188196;759536;80.14;33184;277028;1169024;111.32;500252;217848;296
isaacpi;1;2017-03-22 19:18:39 UTC;188196;759536;80.14;33184;277036;1169024;111.32;500260;217852;304
isaacpi;1;2017-03-22 19:18:40 UTC;188164;759568;80.15;33192;277040;1169024;111.32;500272;217848;168
isaacpi;1;2017-03-22 19:18:41 UTC;188172;759560;80.15;33196;277056;1169024;111.32;500296;217836;24
isaacpi;1;2017-03-22 19:18:42 UTC;188172;759560;80.15;33196;277072;1169024;111.32;500324;217828;56
isaacpi;1;2017-03-22 19:18:43 UTC;188172;759560;80.15;33196;277084;1169024;111.32;500340;217828;68
isaacpi;1;2017-03-22 19:18:44 UTC;188172;759560;80.15;33196;277092;1169024;111.32;500348;217832;224
isaacpi;1;2017-03-22 19:18:45 UTC;188172;759560;80.15;33196;277104;1169024;111.32;500360;217828;320
isaacpi;1;2017-03-22 19:18:46 UTC;188172;759560;80.15;33204;277112;1169024;111.32;500372;217828;332
isaacpi;1;2017-03-22 19:18:47 UTC;188204;759528;80.14;33204;277128;1169024;111.32;500384;217828;400
isaacpi;1;2017-03-22 19:18:48 UTC;188172;759560;80.15;33204;277140;1169024;111.32;500400;217832;412
isaacpi;1;2017-03-22 19:18:49 UTC;188204;759528;80.14;33204;277148;1169024;111.32;500412;217832;420
isaacpi;1;2017-03-22 19:18:50 UTC;188204;759528;80.14;33204;277160;1169024;111.32;500424;217828;432
isaacpi;1;2017-03-22 19:18:51 UTC;188204;759528;80.14;33212;277172;1169024;111.32;500436;217828;444
isaacpi;1;2017-03-22 19:18:52 UTC;188204;759528;80.14;33212;277184;1169024;111.32;500456;217828;456
isaacpi;1;2017-03-22 19:18:53 UTC;188296;759436;80.13;33212;277192;1169024;111.32;500464;217832;464
isaacpi;1;2017-03-22 19:18:54 UTC;188328;759404;80.13;33212;277204;1169024;111.32;500476;217828;476
isaacpi;1;2017-03-22 19:18:55 UTC;188080;759652;80.15;33212;277216;1167488;111.18;500488;217828;488
isaacpi;1;2017-03-22 19:18:56 UTC;188008;759724;80.16;33220;277228;1168424;111.26;500456;217828;60
isaacpi;1;2017-03-22 19:18:57 UTC;188048;759684;80.16;33220;277240;1168424;111.26;500520;217828;28
isaacpi;1;2017-03-22 19:18:58 UTC;188048;759684;80.16;33220;277248;1168424;111.26;500528;217832;36
isaacpi;1;2017-03-22 19:18:59 UTC;188048;759684;80.16;33220;277260;1168424;111.26;500540;217828;48
isaacpi;1;2017-03-22 19:19:00 UTC;188048;759684;80.16;33220;277272;1168424;111.26;500552;217828;60
isaacpi;4;2017-03-22 19:19:04 UTC;188080;759652;80.15;33228;277284;1168424;111.26;500564;217828;104
isaacpi;1;2017-03-22 19:19:05 UTC;188144;759588;80.15;33228;277292;1168424;111.26;500580;217832;112
isaacpi;1;2017-03-22 19:19:06 UTC;188000;759732;80.16;33228;277304;1168424;111.26;500592;217828;128
isaacpi;1;2017-03-22 19:19:07 UTC;188112;759620;80.15;33228;277324;1168424;111.26;500660;217776;156
isaacpi;1;2017-03-22 19:19:08 UTC;188016;759716;80.16;33228;277336;1168424;111.26;500676;217772;168
isaacpi;1;2017-03-22 19:19:09 UTC;188048;759684;80.16;33236;277348;1168424;111.26;500696;217772;196
isaacpi;1;2017-03-22 19:19:10 UTC;188144;759588;80.15;33236;277356;1168424;111.26;500704;217776;204
isaacpi;1;2017-03-22 19:19:11 UTC;188144;759588;80.15;33236;277368;1168424;111.26;500716;217772;92
isaacpi;1;2017-03-22 19:19:12 UTC;188112;759620;80.15;33236;277380;1168424;111.26;500728;217772;40
isaacpi;1;2017-03-22 19:19:13 UTC;188112;759620;80.15;33236;277392;1168424;111.26;500740;217772;52
isaacpi;1;2017-03-22 19:19:14 UTC;187988;759744;80.16;33244;277404;1168424;111.26;500752;217776;92
isaacpi;1;2017-03-22 19:19:15 UTC;187988;759744;80.16;33244;277404;1168424;111.26;500768;217776;92
isaacpi;1;2017-03-22 19:19:16 UTC;187988;759744;80.16;33244;277424;1168424;111.26;500780;217772;112
isaacpi;1;2017-03-22 19:19:17 UTC;187988;759744;80.16;33244;277436;1168424;111.26;500792;217772;124
isaacpi;1;2017-03-22 19:19:18 UTC;187956;759776;80.17;33244;277448;1168424;111.26;500804;217772;136
isaacpi;1;2017-03-22 19:19:19 UTC;187988;759744;80.16;33252;277456;1168424;111.26;500812;217776;144
isaacpi;1;2017-03-22 19:19:20 UTC;187956;759776;80.17;33252;277468;1168424;111.26;500832;217772;156
isaacpi;1;2017-03-22 19:19:21 UTC;187956;759776;80.17;33252;277480;1168424;111.26;500844;217772;168
isaacpi;1;2017-03-22 19:19:22 UTC;188020;759712;80.16;33252;277492;1168424;111.26;500856;217772;180
isaacpi;1;2017-03-22 19:19:23 UTC;188020;759712;80.16;33252;277504;1168424;111.26;500868;217772;192
isaacpi;1;2017-03-22 19:19:24 UTC;187988;759744;80.16;33260;277512;1168424;111.26;500884;217776;200
isaacpi;1;2017-03-22 19:19:25 UTC;187764;759968;80.19;33260;277524;1168604;111.28;501208;217772;212
isaacpi;1;2017-03-22 19:19:26 UTC;187912;759820;80.17;33260;277536;1168604;111.28;500908;217772;232
isaacpi;1;2017-03-22 19:19:27 UTC;187832;759900;80.18;33260;277548;1168604;111.28;500920;217772;244
isaacpi;1;2017-03-22 19:19:28 UTC;187928;759804;80.17;33260;277556;1168604;111.28;500928;217776;252
isaacpi;1;2017-03-22 19:19:29 UTC;187832;759900;80.18;33268;277568;1168604;111.28;500948;217772;268
isaacpi;1;2017-03-22 19:19:30 UTC;187896;759836;80.17;33268;277580;1168604;111.28;500960;217772;280
isaacpi;1;2017-03-22 19:19:31 UTC;187896;759836;80.17;33268;277592;1168604;111.28;500972;217772;292
isaacpi;1;2017-03-22 19:19:32 UTC;187896;759836;80.17;33268;277604;1168604;111.28;500984;217772;304
isaacpi;1;2017-03-22 19:19:33 UTC;187832;759900;80.18;33268;277612;1168604;111.28;500992;217776;312
isaacpi;1;2017-03-22 19:19:34 UTC;187832;759900;80.18;33276;277624;1168604;111.28;501004;217772;324
isaacpi;1;2017-03-22 19:19:35 UTC;187904;759828;80.17;33276;277636;1167680;111.19;501024;217772;340
isaacpi;1;2017-03-22 19:19:36 UTC;187920;759812;80.17;33276;277648;1167680;111.19;501036;217772;352
isaacpi;1;2017-03-22 19:19:37 UTC;188012;759720;80.16;33276;277656;1166608;111.09;501104;217772;360
isaacpi;1;2017-03-22 19:19:38 UTC;188052;759680;80.16;33276;277688;1166608;111.09;501144;217768;372
isaacpi;1;2017-03-22 19:19:39 UTC;188052;759680;80.16;33284;277700;1166608;111.09;501164;217768;384
isaacpi;1;2017-03-22 19:19:40 UTC;187956;759776;80.17;33284;277712;1166608;111.09;501176;217768;396
isaacpi;1;2017-03-22 19:19:41 UTC;188052;759680;80.16;33284;277724;1166608;111.09;501188;217768;408
isaacpi;1;2017-03-22 19:19:42 UTC;188004;759728;80.16;33284;277748;1167532;111.18;501124;217772;408
