# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;1;2017-03-20 16:06:39 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:39 UTC;eth0;23.00;0.00;1.10;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:40 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:40 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:40 UTC;eth0;21.00;0.00;0.94;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:41 UTC;wlan0;8.00;0.00;0.36;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:41 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:41 UTC;eth0;28.00;0.00;1.96;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:42 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:42 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:42 UTC;eth0;18.00;1.00;0.86;0.13;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:43 UTC;wlan0;2.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:43 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:43 UTC;eth0;25.00;5.00;1.24;2.46;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:44 UTC;wlan0;3.00;0.00;0.16;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:44 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:44 UTC;eth0;16.00;0.00;0.77;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:45 UTC;wlan0;16.00;0.00;2.40;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:45 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:45 UTC;lo;2.00;2.00;0.10;0.10;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:45 UTC;eth0;19.00;0.00;2.12;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:46 UTC;wlan0;2.00;0.00;0.17;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:46 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:46 UTC;eth0;16.00;0.00;2.14;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:47 UTC;wlan0;1.00;0.00;0.12;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:47 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:47 UTC;eth0;13.00;0.00;1.52;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:48 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:48 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:48 UTC;eth0;15.00;0.00;0.69;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:49 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:49 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:49 UTC;eth0;16.00;0.00;1.97;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:06:50 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:50 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:50 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:50 UTC;eth0;11.00;0.00;1.05;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:51 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:51 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:51 UTC;eth0;11.00;0.00;0.67;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:52 UTC;wlan0;2.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:52 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:52 UTC;eth0;14.00;0.00;0.63;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:53 UTC;wlan0;2.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:53 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:53 UTC;eth0;15.00;0.00;0.67;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:54 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:54 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:54 UTC;eth0;17.00;0.00;0.76;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:55 UTC;wlan0;3.00;0.00;0.13;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:55 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:55 UTC;eth0;16.00;0.00;0.72;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:56 UTC;wlan0;2.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:56 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:56 UTC;eth0;21.00;0.00;0.94;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:57 UTC;wlan0;3.00;0.00;0.13;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:57 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:57 UTC;eth0;26.00;1.00;1.22;0.12;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:58 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:58 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:58 UTC;eth0;17.00;1.00;0.82;0.12;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:06:59 UTC;wlan0;2.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:59 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:06:59 UTC;eth0;20.00;0.00;0.90;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:00 UTC;wlan0;2.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:00 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:00 UTC;eth0;18.00;1.00;0.82;0.08;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:01 UTC;wlan0;13.00;0.00;1.83;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:01 UTC;eth0;21.00;0.00;0.94;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:02 UTC;wlan0;20.00;0.00;3.20;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:02 UTC;eth0;16.00;1.00;0.77;0.24;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:03 UTC;wlan0;3.00;0.00;0.13;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:03 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:03 UTC;eth0;38.00;12.00;2.27;1.87;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:07:04 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:04 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:04 UTC;eth0;35.00;8.00;1.95;1.12;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:07:05 UTC;wlan0;1.00;0.00;0.13;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:05 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:05 UTC;eth0;15.00;1.00;0.67;0.05;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:06 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:06 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:06 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:06 UTC;eth0;24.00;1.00;1.68;0.37;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:07 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:07 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:07 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:07 UTC;eth0;25.00;4.00;1.75;0.71;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:08 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:08 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:08 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:08 UTC;eth0;23.00;3.00;1.09;0.61;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:09 UTC;wlan0;2.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:09 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:09 UTC;eth0;17.00;0.00;0.76;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:10 UTC;wlan0;0.00;1.00;0.00;0.40;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:10 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:10 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:10 UTC;eth0;27.00;1.00;4.32;0.08;0.00;0.00;0.00;0.04
isaacpi;1;2017-03-20 16:07:11 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:11 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:11 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:11 UTC;eth0;22.00;0.00;2.24;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:07:12 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:12 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:12 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:12 UTC;eth0;10.00;0.00;0.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:13 UTC;wlan0;10.00;0.00;2.02;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:13 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:13 UTC;lo;955.00;955.00;9266.76;9266.76;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:13 UTC;eth0;23.00;6.00;2.99;1.35;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-20 16:07:14 UTC;wlan0;2.00;0.00;0.76;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:14 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:14 UTC;lo;1.00;1.00;0.05;0.05;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:14 UTC;eth0;10.00;1.00;0.51;0.33;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:15 UTC;wlan0;5.00;0.00;1.44;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:15 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:15 UTC;eth0;6.00;0.00;0.27;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:16 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:16 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:16 UTC;eth0;4.00;0.00;0.18;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:17 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:17 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:17 UTC;eth0;6.00;0.00;0.27;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:18 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:18 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:18 UTC;eth0;10.00;0.00;0.47;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:19 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:19 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:19 UTC;lo;15.00;15.00;1.67;1.67;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:19 UTC;eth0;105.00;92.00;86.68;17.02;0.00;0.00;0.00;0.71
isaacpi;1;2017-03-20 16:07:20 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:20 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:20 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:20 UTC;eth0;901.00;578.00;1303.98;44.76;0.00;0.00;0.00;10.68
isaacpi;1;2017-03-20 16:07:21 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:21 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:21 UTC;eth0;15.00;0.00;1.39;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:22 UTC;wlan0;2.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:22 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:22 UTC;eth0;20.00;4.00;1.47;0.94;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:23 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:23 UTC;vethe71e285;4.00;1.00;0.34;0.09;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:23 UTC;veth5d1ccfc;1.00;4.00;0.09;0.34;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:23 UTC;docker0;70.00;156.00;6.87;26.08;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:23 UTC;lo;5952.00;5952.00;69750.54;69750.54;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:23 UTC;eth0;100467.00;7313.00;12352.49;997.21;0.00;0.00;0.00;101.19
isaacpi;1;2017-03-20 16:07:24 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:24 UTC;vethe71e285;9.00;3.00;1.74;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:24 UTC;veth5d1ccfc;3.00;9.00;0.53;1.74;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:24 UTC;docker0;3.00;3.00;0.49;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:24 UTC;eth0;13.00;0.00;0.58;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:25 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:25 UTC;vethe71e285;22.00;8.00;4.59;1.67;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:25 UTC;veth5d1ccfc;8.00;22.00;1.67;4.59;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:25 UTC;docker0;8.00;16.00;1.56;3.08;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:25 UTC;eth0;19.00;0.00;1.39;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:26 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:26 UTC;vethe71e285;4.00;3.00;1.09;0.52;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:26 UTC;veth5d1ccfc;3.00;4.00;0.52;1.09;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:26 UTC;docker0;3.00;3.00;0.48;0.75;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:26 UTC;eth0;21.00;0.00;0.94;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:27 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:27 UTC;vethe71e285;1.00;2.00;0.32;0.64;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:27 UTC;veth5d1ccfc;2.00;1.00;0.64;0.32;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:27 UTC;docker0;2.00;0.00;0.62;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:27 UTC;eth0;23.00;0.00;1.03;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:28 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:28 UTC;vethe71e285;6.00;1.00;1.63;0.20;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:28 UTC;veth5d1ccfc;1.00;6.00;0.20;1.63;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:28 UTC;docker0;1.00;4.00;0.19;1.21;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:28 UTC;eth0;19.00;0.00;1.40;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:29 UTC;wlan0;1.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:29 UTC;vethe71e285;4.00;3.00;0.52;0.38;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:29 UTC;veth5d1ccfc;3.00;4.00;0.38;0.52;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:29 UTC;docker0;3.00;2.00;0.34;0.11;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:29 UTC;eth0;21.00;0.00;0.94;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:30 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:30 UTC;vethe71e285;1.00;1.00;0.04;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:30 UTC;veth5d1ccfc;1.00;1.00;0.04;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:30 UTC;docker0;1.00;1.00;0.03;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:30 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:30 UTC;eth0;18.00;1.00;0.82;0.08;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-20 16:07:31 UTC;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:31 UTC;vethe71e285;2.00;0.00;0.08;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-20 16:07:31 UTC;veth5d1ccfc;0.00;2.00;0.00;0.08;0.00;0.00;0.00;0.00
