# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
isaacpi;1;2017-03-22 18:41:49 UTC;-1;0.75;0.00;0.00;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:41:50 UTC;-1;0.00;0.00;1.00;0.25;0.00;98.75
isaacpi;1;2017-03-22 18:41:51 UTC;-1;0.00;0.00;0.76;0.00;0.00;99.24
isaacpi;1;2017-03-22 18:41:52 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:41:53 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:41:54 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:41:55 UTC;-1;1.26;0.00;0.51;0.00;0.00;98.23
isaacpi;1;2017-03-22 18:41:56 UTC;-1;0.99;0.00;2.23;0.00;0.00;96.77
isaacpi;1;2017-03-22 18:41:57 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:41:58 UTC;-1;0.00;0.00;0.75;13.78;0.00;85.46
isaacpi;1;2017-03-22 18:41:59 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:00 UTC;-1;0.50;0.00;0.50;14.25;0.00;84.75
isaacpi;1;2017-03-22 18:42:01 UTC;-1;0.75;0.00;0.75;0.00;0.00;98.50
isaacpi;1;2017-03-22 18:42:02 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.24
isaacpi;1;2017-03-22 18:42:03 UTC;-1;0.50;0.00;0.50;0.00;0.00;99.00
isaacpi;1;2017-03-22 18:42:04 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:05 UTC;-1;0.50;0.00;0.00;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:06 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:07 UTC;-1;0.50;0.00;0.75;0.00;0.00;98.75
isaacpi;1;2017-03-22 18:42:08 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:09 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-03-22 18:42:10 UTC;-1;0.00;0.00;1.00;0.25;0.00;98.75
isaacpi;1;2017-03-22 18:42:11 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:12 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:13 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:14 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:15 UTC;-1;0.50;0.00;0.25;0.25;0.00;98.99
isaacpi;1;2017-03-22 18:42:16 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:17 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:18 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:19 UTC;-1;0.00;0.00;1.00;0.00;0.00;99.00
isaacpi;1;2017-03-22 18:42:20 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:21 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:22 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:23 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-03-22 18:42:24 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:25 UTC;-1;1.50;0.00;0.25;0.25;0.00;97.99
isaacpi;1;2017-03-22 18:42:26 UTC;-1;1.00;0.00;0.75;0.00;0.00;98.25
isaacpi;1;2017-03-22 18:42:27 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 18:42:28 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:29 UTC;-1;0.50;0.00;0.50;0.00;0.00;98.99
isaacpi;1;2017-03-22 18:42:30 UTC;-1;1.00;0.00;0.25;0.00;0.00;98.75
isaacpi;1;2017-03-22 18:42:31 UTC;-1;0.25;0.00;0.76;0.00;0.00;98.99
isaacpi;1;2017-03-22 18:42:32 UTC;-1;0.00;0.00;1.00;0.00;0.00;99.00
isaacpi;1;2017-03-22 18:42:33 UTC;-1;3.50;0.00;0.75;11.75;0.00;84.00
isaacpi;1;2017-03-22 18:42:34 UTC;-1;0.00;0.00;0.00;1.01;0.00;98.99
isaacpi;1;2017-03-22 18:42:35 UTC;-1;0.00;0.00;0.50;14.29;0.00;85.21
isaacpi;1;2017-03-22 18:42:36 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 18:42:37 UTC;-1;0.00;0.00;0.00;0.00;0.00;100.00
isaacpi;1;2017-03-22 18:42:38 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 18:42:39 UTC;-1;0.75;0.00;0.25;0.00;0.00;99.00
isaacpi;1;2017-03-22 18:42:40 UTC;-1;0.00;0.00;1.01;0.00;0.00;98.99
isaacpi;1;2017-03-22 18:42:41 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-03-22 18:42:42 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:43 UTC;-1;0.00;0.00;1.00;0.00;0.00;99.00
isaacpi;1;2017-03-22 18:42:44 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:45 UTC;-1;0.00;0.00;1.25;0.00;0.00;98.75
isaacpi;1;2017-03-22 18:42:46 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:47 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:48 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:49 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:50 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:42:51 UTC;-1;0.25;0.00;0.50;0.25;0.00;99.00
isaacpi;1;2017-03-22 18:42:52 UTC;-1;0.00;0.00;1.00;0.00;0.00;99.00
isaacpi;1;2017-03-22 18:42:53 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:54 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:42:55 UTC;-1;1.26;0.00;0.50;0.00;0.00;98.24
isaacpi;1;2017-03-22 18:42:56 UTC;-1;0.50;0.00;0.50;0.25;0.00;98.74
isaacpi;1;2017-03-22 18:42:57 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 18:42:58 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 18:42:59 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:43:00 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:43:01 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.24
isaacpi;1;2017-03-22 18:43:02 UTC;-1;0.50;0.00;0.25;0.25;0.00;98.99
isaacpi;1;2017-03-22 18:43:03 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:43:04 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:43:05 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:43:06 UTC;-1;0.00;0.00;1.50;0.00;0.00;98.50
isaacpi;1;2017-03-22 18:43:07 UTC;-1;0.00;0.00;0.76;0.25;0.00;98.99
isaacpi;1;2017-03-22 18:43:08 UTC;-1;0.00;0.00;0.50;12.03;0.00;87.47
isaacpi;1;2017-03-22 18:43:09 UTC;-1;0.25;0.00;1.00;3.24;0.00;95.51
isaacpi;1;2017-03-22 18:43:10 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:43:11 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.24
isaacpi;1;2017-03-22 18:43:12 UTC;-1;0.00;0.00;1.00;14.50;0.00;84.50
isaacpi;1;2017-03-22 18:43:13 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:43:14 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:43:15 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:43:16 UTC;-1;0.50;0.00;0.50;0.00;0.00;99.00
isaacpi;1;2017-03-22 18:43:17 UTC;-1;0.50;0.00;0.00;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:43:18 UTC;-1;0.50;0.00;0.50;0.00;0.00;99.00
isaacpi;1;2017-03-22 18:43:19 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:43:20 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:43:21 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:43:22 UTC;-1;0.25;0.00;0.25;0.25;0.00;99.25
isaacpi;1;2017-03-22 18:43:23 UTC;-1;0.00;0.00;1.00;10.97;0.00;88.03
isaacpi;1;2017-03-22 18:43:24 UTC;-1;0.25;0.00;0.50;4.51;0.00;94.74
isaacpi;1;2017-03-22 18:43:25 UTC;-1;1.01;0.00;1.01;0.00;0.00;97.99
isaacpi;1;2017-03-22 18:43:26 UTC;-1;0.75;0.00;1.25;0.00;0.00;97.99
isaacpi;1;2017-03-22 18:43:27 UTC;-1;0.00;0.00;1.00;0.25;0.00;98.75
isaacpi;1;2017-03-22 18:43:28 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:43:29 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-03-22 18:43:30 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.24
isaacpi;1;2017-03-22 18:43:31 UTC;-1;0.50;0.00;0.75;0.00;0.00;98.74
isaacpi;1;2017-03-22 18:43:32 UTC;-1;0.25;0.00;0.75;0.25;0.00;98.75
isaacpi;1;2017-03-22 18:43:33 UTC;-1;0.75;0.00;0.50;0.00;0.00;98.75
isaacpi;1;2017-03-22 18:43:34 UTC;-1;0.25;0.00;0.25;15.08;0.00;84.42
isaacpi;1;2017-03-22 18:43:35 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 18:43:36 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 18:43:37 UTC;-1;0.00;0.00;0.76;16.16;0.00;83.08
